 "Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
  "Az.Oracle","Get-AzOracleAutonomousDatabase","Get-AzOracleAutonomousDatabase","0","3010","The property 'ScheduledOperationScheduledStartTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStartTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Get-AzOracleAutonomousDatabase","Get-AzOracleAutonomousDatabase","0","3010","The property 'ScheduledOperationScheduledStopTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStopTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Get-AzOracleAutonomousDatabase","Get-AzOracleAutonomousDatabase","0","3010","The property 'DayOfWeekName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'DayOfWeekName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Invoke-AzOracleSwitchoverAutonomousDatabase","Invoke-AzOracleSwitchoverAutonomousDatabase","0","3010","The property 'ScheduledOperationScheduledStartTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStartTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Invoke-AzOracleSwitchoverAutonomousDatabase","Invoke-AzOracleSwitchoverAutonomousDatabase","0","3010","The property 'ScheduledOperationScheduledStopTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStopTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Invoke-AzOracleSwitchoverAutonomousDatabase","Invoke-AzOracleSwitchoverAutonomousDatabase","0","3010","The property 'DayOfWeekName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'DayOfWeekName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","New-AzOracleAutonomousDatabase","New-AzOracleAutonomousDatabase","0","3010","The property 'ScheduledOperationScheduledStartTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStartTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","New-AzOracleAutonomousDatabase","New-AzOracleAutonomousDatabase","0","3010","The property 'ScheduledOperationScheduledStopTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStopTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","New-AzOracleAutonomousDatabase","New-AzOracleAutonomousDatabase","0","3010","The property 'DayOfWeekName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'DayOfWeekName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","New-AzOracleAutonomousDatabase","New-AzOracleAutonomousDatabase","0","2000","The cmdlet 'New-AzOracleAutonomousDatabase' no longer supports the parameter 'DayOfWeekName' and no alias was found for the original parameter name.","Add the parameter 'DayOfWeekName' back to the cmdlet 'New-AzOracleAutonomousDatabase', or add an alias to the original parameter name."
  "Az.Oracle","New-AzOracleAutonomousDatabase","New-AzOracleAutonomousDatabase","0","2000","The cmdlet 'New-AzOracleAutonomousDatabase' no longer supports the parameter 'ScheduledStartTime' and no alias was found for the original parameter name.","Add the parameter 'ScheduledStartTime' back to the cmdlet 'New-AzOracleAutonomousDatabase', or add an alias to the original parameter name."
  "Az.Oracle","New-AzOracleAutonomousDatabase","New-AzOracleAutonomousDatabase","0","2000","The cmdlet 'New-AzOracleAutonomousDatabase' no longer supports the parameter 'ScheduledStopTime' and no alias was found for the original parameter name.","Add the parameter 'ScheduledStopTime' back to the cmdlet 'New-AzOracleAutonomousDatabase', or add an alias to the original parameter name."
  "Az.Oracle","New-AzOracleAutonomousDatabase","New-AzOracleAutonomousDatabase","0","1050","The parameter set 'CreateExpanded' for cmdlet 'New-AzOracleAutonomousDatabase' has been removed.","Add parameter set 'CreateExpanded' back to cmdlet 'New-AzOracleAutonomousDatabase'."
  "Az.Oracle","Rename-AzOracleAutonomousDatabaseDisasterRecoveryConfiguration","Rename-AzOracleAutonomousDatabaseDisasterRecoveryConfiguration","0","3010","The property 'ScheduledOperationScheduledStartTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStartTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Rename-AzOracleAutonomousDatabaseDisasterRecoveryConfiguration","Rename-AzOracleAutonomousDatabaseDisasterRecoveryConfiguration","0","3010","The property 'ScheduledOperationScheduledStopTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStopTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Rename-AzOracleAutonomousDatabaseDisasterRecoveryConfiguration","Rename-AzOracleAutonomousDatabaseDisasterRecoveryConfiguration","0","3010","The property 'DayOfWeekName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'DayOfWeekName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Restore-AzOracleAutonomousDatabase","Restore-AzOracleAutonomousDatabase","0","3010","The property 'ScheduledOperationScheduledStartTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStartTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Restore-AzOracleAutonomousDatabase","Restore-AzOracleAutonomousDatabase","0","3010","The property 'ScheduledOperationScheduledStopTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStopTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Restore-AzOracleAutonomousDatabase","Restore-AzOracleAutonomousDatabase","0","3010","The property 'DayOfWeekName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'DayOfWeekName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Update-AzOracleAutonomousDatabase","Update-AzOracleAutonomousDatabase","0","3010","The property 'ScheduledOperationScheduledStartTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStartTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Update-AzOracleAutonomousDatabase","Update-AzOracleAutonomousDatabase","0","3010","The property 'ScheduledOperationScheduledStopTime' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'ScheduledOperationScheduledStopTime' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Update-AzOracleAutonomousDatabase","Update-AzOracleAutonomousDatabase","0","3010","The property 'DayOfWeekName' of type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase' has been removed.","Add the property 'DayOfWeekName' back to type 'Microsoft.Azure.PowerShell.Cmdlets.Oracle.Models.IAutonomousDatabase'."
  "Az.Oracle","Update-AzOracleAutonomousDatabase","Update-AzOracleAutonomousDatabase","0","2000","The cmdlet 'Update-AzOracleAutonomousDatabase' no longer supports the parameter 'DayOfWeekName' and no alias was found for the original parameter name.","Add the parameter 'DayOfWeekName' back to the cmdlet 'Update-AzOracleAutonomousDatabase', or add an alias to the original parameter name."
  "Az.Oracle","Update-AzOracleAutonomousDatabase","Update-AzOracleAutonomousDatabase","0","2000","The cmdlet 'Update-AzOracleAutonomousDatabase' no longer supports the parameter 'ScheduledStartTime' and no alias was found for the original parameter name.","Add the parameter 'ScheduledStartTime' back to the cmdlet 'Update-AzOracleAutonomousDatabase', or add an alias to the original parameter name."
  "Az.Oracle","Update-AzOracleAutonomousDatabase","Update-AzOracleAutonomousDatabase","0","2000","The cmdlet 'Update-AzOracleAutonomousDatabase' no longer supports the parameter 'ScheduledStopTime' and no alias was found for the original parameter name.","Add the parameter 'ScheduledStopTime' back to the cmdlet 'Update-AzOracleAutonomousDatabase', or add an alias to the original parameter name."
  "Az.Oracle","Update-AzOracleAutonomousDatabase","Update-AzOracleAutonomousDatabase","0","1050","The parameter set 'UpdateExpanded' for cmdlet 'Update-AzOracleAutonomousDatabase' has been removed.","Add parameter set 'UpdateExpanded' back to cmdlet 'Update-AzOracleAutonomousDatabase'."
  "Az.Oracle","Update-AzOracleAutonomousDatabase","Update-AzOracleAutonomousDatabase","0","1050","The parameter set 'UpdateViaIdentityExpanded' for cmdlet 'Update-AzOracleAutonomousDatabase' has been removed.","Add parameter set 'UpdateViaIdentityExpanded' back to cmdlet 'Update-AzOracleAutonomousDatabase'."